label,role,variant,algo,train_seed,density,scenario_start_seed,map_seed,episode,success,cost,route_completion,collision,crash_vehicle,crash_object,out_of_road,episode_length,reward,shaped_reward,mean_speed_kmh,median_speed_kmh,p10_speed_kmh,stop_ratio,low_progress,progress_per_cost,path_length_m,mean_ttc,min_ttc,ttc_risk_mean,ttc_dangerous_fraction,intervention_count,soft_guard_count,hard_shield_count,overspeed_guard_count,intervention_rate_per_100_steps,intervention_rate_per_km,policy_inference_ms_mean,policy_inference_ms_p50,policy_inference_ms_p95,policy_inference_ms_p99,env_step_wall_ms_mean,env_step_wall_ms_p95,control_loop_wall_ms_mean,control_loop_wall_ms_p95,total_action_latency_ms_mean,total_action_latency_ms_p95,source_config_json,source_model_path,source_file
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,10000,10015,15,0.0,0.0,0.6902177804049197,0.0,0.0,0.0,0.0,1500.0,431.5428583549048,52.037548677566456,11.670685701715572,11.547331595937596,3.4873538663836503,0.006,0.0,690217.7804049196,485.0720335330364,95.55674195330944,5.339621700817626,0.0169751429153109,0.0,668.0,174.0,3.0,491.0,44.53333333333334,1377.1150547158993,0.7447841841591677,0.716089503839612,1.0658420986146666,1.5041305863996968,8.04354961431818,13.673335497878725,8.788333798477348,14.535557507770136,0.7447841841591677,1.0658420986146666,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,10000,10016,16,1.0,0.0,0.9898531445606142,0.0,0.0,0.0,0.0,1089.0,461.5335844343199,207.5922596592477,16.137233214464047,18.23867721481621,8.564653687970043,0.0578512396694214,0.0,989853.1445606144,487.5511856912871,13.189380289542513,0.0899466007233674,0.0576046377890993,0.3333333333333333,814.0,23.0,75.0,716.0,74.74747474747475,1669.568291267406,0.6790000046986088,0.6347400048980489,1.00221979082562,1.4117088401690003,3.2054957714255923,5.240282401791773,3.884495776124201,6.047070203931068,0.6790000046986088,1.00221979082562,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,10000,10017,17,0.0,1.0,0.5304534940027341,1.0,1.0,0.0,0.0,1279.0,376.8996719312885,-12.731702300521777,11.832108836968516,12.510193234263845,1.9402713363897357,0.0594214229867083,0.0,0.5304534940027341,418.6570667120203,101.67972335229902,6.1099796984914,0.0172538905633179,0.0,611.0,149.0,5.0,457.0,47.77169663799843,1459.4283689000424,0.7756780357195823,0.7494409946957603,1.0523681921768,1.4209184094215768,12.961808577187828,22.423776898358483,13.73748661290741,23.266620803042315,0.7756780357195823,1.0523681921768,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,10000,10018,18,0.0,0.0,0.3637126744351078,0.0,0.0,0.0,0.0,1500.0,139.3748988909729,-137.41429984537086,4.159432626627616,0.8352067872549676,0.3716692685167493,0.5253333333333333,0.0,363712.6744351079,161.8745442213692,26.768715138861825,2.1177157858939077,0.1209701096811603,0.1040299906279287,655.0,313.0,184.0,158.0,43.66666666666666,4046.343439301143,0.7528302761784289,0.7356170026469044,1.032339810626581,1.5301781136076895,5.962765175218617,7.693906551139662,6.7155954513970455,8.57846669605351,0.7528302761784289,1.032339810626581,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,10000,10019,19,1.0,0.0,0.9931253099052068,0.0,0.0,0.0,0.0,1460.0,665.317644119603,372.402361490981,16.844757020621064,18.31391304414182,11.160848839864272,0.0157534246575342,0.0,993125.3099052068,682.3472828895538,23.037295297774904,3.4396949585891297,0.0092298739952151,0.0134680134680134,1101.0,53.0,12.0,1036.0,75.41095890410959,1613.5478628090475,0.7274849937047828,0.6931360039743595,1.021680101257516,1.2933602539123972,7.256472341585521,16.439079093834152,7.983957335290304,17.26340770110255,0.7274849937047828,1.021680101257516,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,20000,20000,0,0.0,1.0,0.4792641818867933,1.0,1.0,0.0,0.0,340.0,144.7526251107106,-29.825220509001312,17.66365681231836,18.38259322244264,17.870110930741173,0.0,0.0,0.4792641818867933,166.28891542421752,17.66918940043366,4.4547238307612895,0.0036142962222516,0.1,272.0,1.0,2.0,269.0,80.0,1635.707342886351,0.8563562291622956,0.8266840013675392,1.134627601277316,1.3151386691606606,4.642487020507414,7.664755950827384,5.49884324966971,8.566351305489661,0.8563562291622956,1.134627601277316,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,20000,20001,1,1.0,0.0,0.9903012399387372,0.0,0.0,0.0,0.0,1079.0,481.9530557414177,253.3198703219792,17.184615603105122,18.280901184237745,13.461243912548277,0.0111214087117701,0.0,990301.2399387372,514.4848325825748,31.64520886902685,0.7316412629458168,0.0182603461637325,0.0949367088607595,790.0,28.0,20.0,742.0,73.2159406858202,1535.516598291953,0.8409247220815587,0.8092719945125282,1.0882262053200975,1.3179760595085104,4.876804369746361,7.227348092419561,5.717729091827919,8.163524797419084,0.8409247220815587,1.0882262053200975,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,20000,20002,2,1.0,0.0,0.9891546509727324,0.0,0.0,0.0,0.0,1098.0,478.84309864669774,282.9033890512948,16.194598379837704,18.20772345907877,9.56969213145733,0.0255009107468123,0.0,989154.6509727323,493.15093685767977,24.250940321781755,4.127043094701385,0.0173485041546512,0.0191256830601092,755.0,51.0,25.0,679.0,68.76138433515483,1530.9714401250103,0.8834770762474821,0.8478029922116548,1.1991011997452006,1.637857319728937,6.592238489273899,10.368915600702168,7.475715565521381,11.228648445830911,0.8834770762474821,1.1991011997452006,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,20000,20003,3,0.0,0.0,0.8768871261557574,0.0,0.0,0.0,0.0,1500.0,535.787125825482,201.0718832058106,14.334290765111724,17.946226128501657,5.965264935594293,0.0006666666666666,0.0,876887.1261557575,596.3336027008113,59.32942739951452,4.100788933714318,0.0101633625799976,0.0021186440677966,838.0,139.0,5.0,694.0,55.86666666666667,1405.253697267226,0.7759704997782441,0.7618844902026467,1.080392051517265,1.38118180053425,9.076264704044055,14.225657497445354,9.852235203822298,15.07140609101043,0.7759704997782441,1.080392051517265,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,20000,20004,4,1.0,0.0,0.9912002561724867,0.0,0.0,0.0,0.0,1009.0,479.0081983840813,302.1833396417665,17.914325505754622,18.38874637215782,17.91480777169411,0.0089197224975222,0.0,991200.2561724868,501.5844746364753,29.771063567713124,4.774077897918625,0.0051774449826542,0.0142857142857142,848.0,4.0,9.0,835.0,84.0436075322101,1690.6424398693566,0.5495977140825778,0.5084180011181161,0.7826432061847298,1.006994321942329,2.309532030907273,3.711822992772795,2.859129744989851,4.348812592797912,0.5495977140825778,0.7826432061847298,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,20000,20005,5,1.0,0.0,0.9921465568934544,0.0,0.0,0.0,0.0,1321.0,550.2481885872899,295.83520022714634,15.752476027541986,18.09589781837617,8.41085323835191,0.0007570022710068,0.0,992146.5568934544,577.3113828617488,23.19810047760552,5.837947576147236,0.0093508638046121,0.0,826.0,93.0,8.0,725.0,62.52838758516276,1430.770333862975,0.6324317686039959,0.5884550046175718,0.8837960049277171,1.1509283969644457,5.536672769784226,8.185104990843683,6.169104538388222,8.832552994135767,0.6324317686039959,0.8837960049277171,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,20000,20006,6,0.0,1.0,0.0966041610703834,1.0,1.0,0.0,0.0,129.0,40.02948646822393,-97.43440040275648,14.502677089539754,18.057109304543545,3.5251379565499392,0.0387596899224806,1.0,0.0966041610703834,51.46569576714719,13.748429752712877,3.7002685259098778,0.0199797425209332,0.1428571428571428,76.0,5.0,3.0,68.0,58.91472868217055,1476.7117954424727,0.6073453333210778,0.5556969990720972,0.7995077990926802,0.8831602410646155,3.391497504045508,4.051408194936811,3.998842837366586,4.686040602973662,0.6073453333210778,0.7995077990926802,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,20000,20007,7,1.0,0.0,0.9889597628921531,0.0,0.0,0.0,0.0,1028.0,423.7087130073332,224.9914109362299,15.295137499387796,18.25444676185948,3.142234384299536,0.0836575875486381,0.0,988959.7628921532,436.0287381537431,21.76553431415047,0.6358572983520723,0.0690280370377128,0.3588709677419355,780.0,16.0,94.0,670.0,75.87548638132296,1788.8729153558063,0.593347489187319,0.5463814959512092,0.8380484570807311,1.2207585919532016,3.074510170286453,4.383461247925879,3.6678576594737726,5.1115512498654425,0.593347489187319,0.8380484570807311,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,20000,20008,8,1.0,0.0,0.9939459712947256,0.0,0.0,0.0,0.0,1496.0,649.3350181484162,349.8781320850022,16.219535840401274,18.244362597723,8.072877129365652,0.0106951871657754,0.0,993945.9712947255,673.2398273546398,64.7561419249208,0.5727509101052992,0.0154638393549636,0.0373831775700934,1060.0,63.0,21.0,976.0,70.85561497326202,1574.476073652767,0.6569665160774375,0.613690004684031,0.9241102525265888,1.4715483943291463,5.05797937822696,6.976281503739301,5.714945894304397,7.765139489492867,0.6569665160774375,0.9241102525265888,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,20000,20009,9,1.0,0.0,0.9879356730145584,0.0,0.0,0.0,0.0,885.0,391.5930450866844,224.62301046776184,16.302968274489263,18.314622490349187,5.958396151962654,0.0689265536723163,0.0,987935.6730145584,400.1932997506824,157.80940507560285,0.3583440281037687,0.0570196751292584,0.7894736842105263,711.0,3.0,66.0,642.0,80.33898305084746,1776.6414391319097,0.6499390984361855,0.6061989988666028,0.912279600743204,1.5096181980334218,4.010973571724716,6.015249007032253,4.660912670160902,6.717270205263048,0.6499390984361855,0.912279600743204,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,20000,20010,10,1.0,0.0,0.9892640785337004,0.0,0.0,0.0,0.0,899.0,435.2527081901663,279.8665923418285,17.864419524542978,18.38991322198552,17.90466032624004,0.0077864293659621,0.0,989264.0785337004,445.6368067546193,104.03940394103265,2.7080814073832107,0.0082112352396385,0.101010101010101,751.0,3.0,10.0,738.0,83.53726362625139,1685.228842449548,0.5512368554589717,0.5037460068706423,0.81633059453452,1.1949596286285646,2.266970329070557,3.803736298868893,2.8182071845295287,4.571359492547344,0.5512368554589717,0.81633059453452,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,20000,20011,11,1.0,0.0,0.9914466474658024,0.0,0.0,0.0,0.0,1237.0,513.2730200825144,251.8321028450039,16.055870156802605,18.258212423179558,6.230082658213827,0.0654810024252223,0.0,991446.6474658024,550.9720396000424,15.954419299969633,0.0943150547936387,0.0564274802288446,0.281786941580756,937.0,26.0,87.0,824.0,75.74777687954729,1700.630762824517,0.651869940216312,0.5999109998811036,0.8996435964945705,1.102339283679613,6.116627785005466,8.920864004176112,6.768497725221778,9.57259340793826,0.651869940216312,0.8996435964945705,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,20000,20012,12,1.0,0.0,0.9920472137642744,0.0,0.0,0.0,0.0,1045.0,506.2713930510772,316.9741876771765,17.920037127514043,18.388205397146702,17.894311032663865,0.0057416267942583,0.0,992047.2137642744,519.6721051457992,48.8826367370422,3.756819419592461,0.0049004074317963,0.0117647058823529,865.0,7.0,9.0,849.0,82.77511961722487,1664.511124293107,0.5966906344020098,0.5553679948206991,0.863823399413377,1.3184443139471111,2.744378816168176,4.491063999012113,3.3410694505701857,5.243186195730232,0.5966906344020098,0.863823399413377,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,20000,20013,13,0.0,0.0,0.7684552632676003,0.0,0.0,0.0,0.0,1500.0,489.4976150346544,-3.545916717738386,12.624793203179037,17.9749738373885,1.4587420222680072,0.0686666666666666,0.0,768455.2632676003,525.1056421866297,69.74661940969456,1.365318964036503,0.0317428684391808,0.0344262295081967,891.0,123.0,45.0,723.0,59.4,1696.8014213096694,0.6630529060300129,0.6056095007807016,0.9464877446589526,1.3651422783732412,7.434468848116619,10.689949803054333,8.097521754146632,11.448754406592345,0.6630529060300129,0.9464877446589526,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
gated_risk,refinement,proposed_gated_risk,ppo,0,0.15,20000,20014,14,1.0,0.0,0.9912015458538018,0.0,0.0,0.0,0.0,1305.0,505.8335095145014,233.994387477542,14.876496628091669,18.104663674428764,5.444359041291278,0.0007662835249042,0.0,991201.545853802,538.6849638140211,116.75034165364634,3.5843484688933325,0.0133244514625076,0.0037735849056603,823.0,100.0,6.0,717.0,63.06513409961686,1527.79463932492,0.6832254054430708,0.6442469893954694,0.9855885989964008,1.300872602732852,4.153114888971846,5.855426803464069,4.836340294414917,6.630652392050251,0.6832254054430708,0.9855885989964008,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/config.json,/home/aaa/data/qj/stable-baselines3-master/risk_curriculum_metadrive/outputs/gated_risk_proposed_nenv16_seed0_1m/runs/proposed_gated_risk_ppo_s0/model/final_model.zip,results/ijmlc_control/raw_csv/p1_d015_core_parallel2_20260701_1648_gated_risk_s0_episodes.csv
